time,close_1,close_2,ratio
2023-12-08 00:00:00+00:00,2032.29,23.828,85.28999496390801
2023-12-08 04:00:00+00:00,2030.03,23.825,85.20587618048269
2023-12-08 08:00:00+00:00,2028.68,23.785,85.29241118351902
2023-12-08 12:00:00+00:00,2018.65,23.568,85.65215546503734
2023-12-08 16:00:00+00:00,1997.2,22.975,86.92927094668117
2023-12-08 20:00:00+00:00,2004.08,22.989,87.17560572447692
2023-12-11 00:00:00+00:00,2002.18,23.048,86.87001041305103
2023-12-11 04:00:00+00:00,1998.87,23.026,86.8092590984105
2023-12-11 08:00:00+00:00,1993.4,22.894,87.0708482571853
2023-12-11 12:00:00+00:00,1993.91,22.91,87.03230030554343
2023-12-11 16:00:00+00:00,1976.74,22.747,86.90112981931684
2023-12-11 20:00:00+00:00,1981.78,22.816,86.85922159887798
2023-12-12 00:00:00+00:00,1983.27,22.831,86.86741710831764
2023-12-12 04:00:00+00:00,1987.58,22.967,86.54068881438586
2023-12-12 08:00:00+00:00,1985.89,22.905,86.70115695263043
2023-12-12 12:00:00+00:00,1984.51,22.905,86.6409080986684
2023-12-12 16:00:00+00:00,1977.76,22.722,87.04163365900888
2023-12-12 20:00:00+00:00,1979.42,22.759,86.97306560042182
2023-12-13 00:00:00+00:00,1980.11,22.76,86.99956063268891
2023-12-13 04:00:00+00:00,1978.77,22.684,87.23196967025216
2023-12-13 08:00:00+00:00,1982.58,22.682,87.40763601093379
2023-12-13 12:00:00+00:00,1984.49,22.719,87.34935516528016
2023-12-13 16:00:00+00:00,1982.14,22.644,87.53488782900548
2023-12-13 20:00:00+00:00,2027.31,23.797,85.191830903055
2023-12-14 00:00:00+00:00,2032.46,23.859,85.1863028626514
2023-12-14 04:00:00+00:00,2035.27,23.906,85.13636743913662
2023-12-14 08:00:00+00:00,2036.69,24.074,84.60122954224474
2023-12-14 12:00:00+00:00,2037.24,24.084,84.58893871449925
2023-12-14 16:00:00+00:00,2036.2,24.167,84.25538958083337
2023-12-14 20:00:00+00:00,2036.39,24.172,84.24582161178223
2023-12-15 00:00:00+00:00,2032.24,23.998,84.68372364363697
2023-12-15 04:00:00+00:00,2035.29,24.098,84.4588762552909
2023-12-15 08:00:00+00:00,2042.64,24.2,84.40661157024795
2023-12-15 12:00:00+00:00,2031.44,23.957,84.79525817088951
2023-12-15 16:00:00+00:00,2032.78,23.989,84.73800491892116
2023-12-15 20:00:00+00:00,2018.47,23.841,84.66381443731387
2023-12-18 00:00:00+00:00,2019.32,23.815,84.79193785429351
2023-12-18 04:00:00+00:00,2023.14,23.933,84.53348932436386
2023-12-18 08:00:00+00:00,2022.98,24.009,84.25923611978841
2023-12-18 12:00:00+00:00,2025.91,23.898,84.7732027784752
2023-12-18 16:00:00+00:00,2033.55,23.851,85.26057607647478
2023-12-18 20:00:00+00:00,2027.19,23.795,85.19394830846817
2023-12-19 00:00:00+00:00,2026.11,23.833,85.01279738178157
2023-12-19 04:00:00+00:00,2024.12,23.826,84.95425165785277
2023-12-19 08:00:00+00:00,2026.3,23.936,84.65491310160428
2023-12-19 12:00:00+00:00,2030.02,23.928,84.8386827148111
2023-12-19 16:00:00+00:00,2040.4,24.032,84.9034620505992
2023-12-19 20:00:00+00:00,2040.19,24.044,84.85235401763434
2023-12-20 00:00:00+00:00,2038.18,24.065,84.69478495740702
2023-12-20 04:00:00+00:00,2041.27,24.104,84.68594424161965
2023-12-20 08:00:00+00:00,2039.98,24.065,84.76958238105132
2023-12-20 12:00:00+00:00,2036.42,24.216,84.09398744631649
2023-12-20 16:00:00+00:00,2034.74,24.311,83.69626917856115
2023-12-20 20:00:00+00:00,2031.34,24.141,84.14481587341038
2023-12-21 00:00:00+00:00,2035.49,24.231,84.00354917254755
2023-12-21 04:00:00+00:00,2036.17,24.244,83.98655337403069
2023-12-21 08:00:00+00:00,2035.44,24.231,84.00148570013619
2023-12-21 12:00:00+00:00,2041.37,24.229,84.25316769160922
2023-12-21 16:00:00+00:00,2041.03,24.3,83.99300411522633
2023-12-21 20:00:00+00:00,2045.77,24.396,83.8567797999672
2023-12-22 00:00:00+00:00,2048.75,24.41,83.93076607947562
2023-12-22 04:00:00+00:00,2048.36,24.345,84.13883754364346
2023-12-22 08:00:00+00:00,2053.49,24.454,83.9735830538971
2023-12-22 12:00:00+00:00,2067.18,24.475,84.46087844739529
2023-12-22 16:00:00+00:00,2055.5,24.288,84.63027009222661
2023-12-22 20:00:00+00:00,2052.95,24.179,84.90632366929981
2023-12-26 00:00:00+00:00,2063.45,24.321,84.8423173389252
2023-12-26 04:00:00+00:00,2062.84,24.371,84.64322350334415
2023-12-26 08:00:00+00:00,2061.92,24.27,84.95756077461887
2023-12-26 12:00:00+00:00,2058.75,24.238,84.93893885634128
2023-12-26 16:00:00+00:00,2057.71,24.174,85.12079093240672
2023-12-26 20:00:00+00:00,2067.57,24.222,85.35917760713401
2023-12-27 00:00:00+00:00,2066.7,24.266,85.16854858649963
2023-12-27 04:00:00+00:00,2064.68,24.173,85.41265047780581
2023-12-27 08:00:00+00:00,2068.33,24.103,85.81213956768866
2023-12-27 12:00:00+00:00,2068.31,24.031,86.0684116349715
2023-12-27 16:00:00+00:00,2081.89,24.379,85.39685795151564
2023-12-27 20:00:00+00:00,2077.65,24.261,85.63744280944726
2023-12-28 00:00:00+00:00,2087.04,24.462,85.31763551631101
2023-12-28 04:00:00+00:00,2085.83,24.442,85.3379428851976
2023-12-28 08:00:00+00:00,2077.01,24.318,85.41039559174274
2023-12-28 12:00:00+00:00,2073.02,24.176,85.74702183984117
2023-12-28 16:00:00+00:00,2074.82,24.142,85.94234114820645
2023-12-28 20:00:00+00:00,2065.43,23.968,86.1744826435247
2023-12-29 00:00:00+00:00,2070.78,23.913,86.59641199347637
2023-12-29 04:00:00+00:00,2072.27,23.883,86.76757526273919
2023-12-29 08:00:00+00:00,2065.59,23.708,87.1262864855745
2023-12-29 12:00:00+00:00,2059.18,23.554,87.42379213721661
2023-12-29 16:00:00+00:00,2066.57,23.951,86.28324495845685
2023-12-29 20:00:00+00:00,2062.68,23.775,86.7583596214511
2024-01-02 00:00:00+00:00,2066.59,23.817,86.76953436620902
2024-01-02 04:00:00+00:00,2074.54,24.045,86.2773965481389
2024-01-02 08:00:00+00:00,2077.05,24.061,86.32434229666266
2024-01-02 12:00:00+00:00,2066.29,23.921,86.37975001045106
2024-01-02 16:00:00+00:00,2062.68,23.705,87.01455389158406
2024-01-02 20:00:00+00:00,2058.97,23.656,87.03796077105174
2024-01-03 00:00:00+00:00,2062.45,23.651,87.20350090905247
2024-01-03 04:00:00+00:00,2064.15,23.62,87.38992379339543
2024-01-03 08:00:00+00:00,2056.83,23.435,87.76744186046511
2024-01-03 12:00:00+00:00,2041.05,23.03,88.62570560138948
2024-01-03 16:00:00+00:00,2033.38,22.896,88.80939902166317
2024-01-03 20:00:00+00:00,2041.4,22.976,88.84923398328692
2024-01-04 00:00:00+00:00,2042.24,22.943,89.01364250533932
2024-01-04 04:00:00+00:00,2043.82,23.01,88.82312038244241
2024-01-04 08:00:00+00:00,2048.05,23.014,88.99148344485967
2024-01-04 12:00:00+00:00,2040.26,22.906,89.07098576792107
2024-01-04 16:00:00+00:00,2043.27,22.995,88.85714285714285
2024-01-04 20:00:00+00:00,2043.37,23.005,88.82286459465334
2024-01-05 00:00:00+00:00,2046.16,23.131,88.45964290346289
2024-01-05 04:00:00+00:00,2044.51,23.099,88.51075804147365
2024-01-05 08:00:00+00:00,2038.91,22.965,88.78336599172654
2024-01-05 12:00:00+00:00,2040.02,23.05,88.50412147505422
2024-01-05 16:00:00+00:00,2041.99,23.152,88.19929163787145
2024-01-05 20:00:00+00:00,2045.11,23.176,88.2425785295133
2024-01-08 00:00:00+00:00,2043.78,23.129,88.36439102425526
2024-01-08 04:00:00+00:00,2030.8,22.988,88.3417435183574
2024-01-08 08:00:00+00:00,2029.11,22.988,88.26822690099182
2024-01-08 12:00:00+00:00,2019.0,22.892,88.19674995631662
2024-01-08 16:00:00+00:00,2027.67,23.123,87.69061107987717
2024-01-08 20:00:00+00:00,2028.0,23.103,87.78080768731333
2024-01-09 00:00:00+00:00,2032.26,23.119,87.90432112115576
2024-01-09 04:00:00+00:00,2032.81,23.103,87.9890057568281
2024-01-09 08:00:00+00:00,2035.43,23.161,87.8817840335046
2024-01-09 12:00:00+00:00,2038.68,23.181,87.94616280574608
2024-01-09 16:00:00+00:00,2027.72,22.905,88.52739576511678
2024-01-09 20:00:00+00:00,2030.23,22.971,88.38230812763919
2024-01-10 00:00:00+00:00,2031.83,23.022,88.25601598471027
2024-01-10 04:00:00+00:00,2026.67,22.864,88.64022043386984
2024-01-10 08:00:00+00:00,2035.73,23.053,88.30651108315621
2024-01-10 12:00:00+00:00,2030.24,22.872,88.76530255334033
2024-01-10 16:00:00+00:00,2024.05,22.891,88.4212135773885
2024-01-10 20:00:00+00:00,2024.39,22.894,88.42447802917796
2024-01-11 00:00:00+00:00,2029.73,22.984,88.31056387051862
2024-01-11 04:00:00+00:00,2033.0,23.041,88.23401762076298
2024-01-11 08:00:00+00:00,2031.34,22.968,88.44218042493904
2024-01-11 12:00:00+00:00,2029.38,22.88,88.69667832167833
2024-01-11 16:00:00+00:00,2014.39,22.515,89.4687985787253
2024-01-11 20:00:00+00:00,2028.62,22.742,89.20147744261718
2024-01-12 00:00:00+00:00,2033.89,22.888,88.86272282418734
2024-01-12 04:00:00+00:00,2036.02,22.857,89.0764317276983
2024-01-12 08:00:00+00:00,2038.12,22.894,89.02419847995108
2024-01-12 12:00:00+00:00,2056.15,23.306,88.22406247318287
2024-01-12 16:00:00+00:00,2043.93,23.115,88.4243997404283
2024-01-12 20:00:00+00:00,2048.83,23.184,88.37258454106279
2024-01-15 00:00:00+00:00,2051.02,23.227,88.3032677487407
2024-01-15 04:00:00+00:00,2055.12,23.242,88.4226830737458
2024-01-15 08:00:00+00:00,2055.03,23.214,88.52545877487724
2024-01-15 12:00:00+00:00,2054.24,23.176,88.63652053848809
2024-01-15 16:00:00+00:00,2055.37,23.232,88.47150482093663
2024-01-15 20:00:00+00:00,2054.87,23.201,88.56816516529459
2024-01-16 00:00:00+00:00,2050.84,23.163,88.53948106894617
2024-01-16 04:00:00+00:00,2048.6,23.066,88.81470562733027
2024-01-16 08:00:00+00:00,2041.24,23.091,88.39980944956909
2024-01-16 12:00:00+00:00,2037.64,22.996,88.60845364411203
2024-01-16 16:00:00+00:00,2025.33,22.888,88.48872771758126
2024-01-16 20:00:00+00:00,2028.27,22.911,88.52821788660468
2024-01-17 00:00:00+00:00,2030.26,22.903,88.64602890451033
2024-01-17 04:00:00+00:00,2020.68,22.774,88.72749626767366
2024-01-17 08:00:00+00:00,2023.92,22.8,88.76842105263158
2024-01-17 12:00:00+00:00,2022.44,22.71,89.05504183179217
2024-01-17 16:00:00+00:00,2007.06,22.572,88.91812865497076
2024-01-17 20:00:00+00:00,2006.2,22.549,88.97068606146614
2024-01-18 00:00:00+00:00,2011.61,22.603,88.99747821085695
2024-01-18 04:00:00+00:00,2009.24,22.588,88.95165574641402
2024-01-18 08:00:00+00:00,2010.16,22.59,88.98450641876937
2024-01-18 12:00:00+00:00,2009.09,22.441,89.52765028296422
2024-01-18 16:00:00+00:00,2016.37,22.677,88.9169643250871
2024-01-18 20:00:00+00:00,2023.06,22.737,88.97655803316181
2024-01-19 00:00:00+00:00,2024.02,22.762,88.92100869870838
2024-01-19 04:00:00+00:00,2021.64,22.679,89.1414965386481
2024-01-19 08:00:00+00:00,2029.79,22.813,88.97514575023014
2024-01-19 12:00:00+00:00,2035.32,22.709,89.62613941609054
2024-01-19 16:00:00+00:00,2029.09,22.586,89.83839546621802
2024-01-19 20:00:00+00:00,2029.36,22.606,89.77085729452357
2024-01-22 00:00:00+00:00,2029.12,22.579,89.86757606625625
2024-01-22 04:00:00+00:00,2023.25,22.307,90.70022862778501
2024-01-22 08:00:00+00:00,2021.72,22.104,91.46398841838581
2024-01-22 12:00:00+00:00,2023.2,22.009,91.92603026034804
2024-01-22 16:00:00+00:00,2021.58,22.19,91.10319963947724
2024-01-22 20:00:00+00:00,2021.72,22.09,91.5219556360344
2024-01-23 00:00:00+00:00,2021.78,22.119,91.40467471404675
2024-01-23 04:00:00+00:00,2030.86,22.36,90.82558139534883
2024-01-23 08:00:00+00:00,2028.75,22.283,91.04474262890993
2024-01-23 12:00:00+00:00,2024.97,22.32,90.72446236559139
2024-01-23 16:00:00+00:00,2024.31,22.329,90.658336692194
2024-01-23 20:00:00+00:00,2029.25,22.435,90.45018943614888
2024-01-24 00:00:00+00:00,2027.24,22.415,90.44122239571716
2024-01-24 04:00:00+00:00,2024.54,22.405,90.36108011604551
2024-01-24 08:00:00+00:00,2030.89,22.745,89.28951417894042
2024-01-24 12:00:00+00:00,2034.0,22.875,88.91803278688525
2024-01-24 16:00:00+00:00,2019.3,22.841,88.40681231119477
2024-01-24 20:00:00+00:00,2013.62,22.664,88.84662901517825
2024-01-25 00:00:00+00:00,2016.43,22.737,88.68496283590625
2024-01-25 04:00:00+00:00,2015.57,22.756,88.57312357180524
2024-01-25 08:00:00+00:00,2017.88,22.831,88.38333844334458
2024-01-25 12:00:00+00:00,2019.4,22.882,88.25277510707106
2024-01-25 16:00:00+00:00,2014.99,22.735,88.62942599516165
2024-01-25 20:00:00+00:00,2020.81,22.903,88.23341920272453
2024-01-26 00:00:00+00:00,2021.91,22.87,88.40883253170092
2024-01-26 04:00:00+00:00,2023.09,22.949,88.15591093293824
2024-01-26 08:00:00+00:00,2020.85,22.899,88.25057862788768
2024-01-26 12:00:00+00:00,2024.68,22.822,88.71615108228903
2024-01-26 16:00:00+00:00,2016.68,22.744,88.66865986633837
2024-01-26 20:00:00+00:00,2018.41,22.788,88.57337195014921
2024-01-29 00:00:00+00:00,2023.2,22.886,88.403390719217
2024-01-29 04:00:00+00:00,2025.47,22.878,88.53352565783723
2024-01-29 08:00:00+00:00,2028.37,22.941,88.41680833442308
2024-01-29 12:00:00+00:00,2036.89,23.042,88.39901050256054
2024-01-29 16:00:00+00:00,2029.35,23.141,87.69500021606673
2024-01-29 20:00:00+00:00,2032.85,23.196,87.6379548197965
2024-01-30 00:00:00+00:00,2031.09,23.167,87.67168817714852
2024-01-30 04:00:00+00:00,2032.18,23.134,87.84386617100373
2024-01-30 08:00:00+00:00,2035.75,23.116,88.06670704274096
2024-01-30 12:00:00+00:00,2037.8,23.122,88.13251448836606
2024-01-30 16:00:00+00:00,2034.03,23.119,87.98088152601755
2024-01-30 20:00:00+00:00,2036.91,23.16,87.94948186528498
2024-01-31 00:00:00+00:00,2034.66,23.081,88.15302629868724
2024-01-31 04:00:00+00:00,2035.09,23.064,88.23664585501214
2024-01-31 08:00:00+00:00,2038.21,23.093,88.26094487507036
2024-01-31 12:00:00+00:00,2041.95,23.134,88.26618829428547
2024-01-31 16:00:00+00:00,2049.64,23.075,88.82513542795233
2024-01-31 20:00:00+00:00,2039.14,22.928,88.93667131891138
2024-02-01 00:00:00+00:00,2041.39,22.887,89.19430244243458
2024-02-01 04:00:00+00:00,2044.53,22.911,89.23792064946969
2024-02-01 08:00:00+00:00,2041.09,22.815,89.462634231865
2024-02-01 12:00:00+00:00,2040.09,22.65,90.07019867549668
2024-02-01 16:00:00+00:00,2054.48,23.12,88.86159169550173
2024-02-01 20:00:00+00:00,2054.95,23.167,88.70160141580695
2024-02-02 00:00:00+00:00,2054.77,23.125,88.85491891891891
2024-02-02 04:00:00+00:00,2055.54,23.159,88.7577183816227
2024-02-02 08:00:00+00:00,2053.09,23.172,88.602192301053
2024-02-02 12:00:00+00:00,2031.74,22.555,90.07936156062958
2024-02-02 16:00:00+00:00,2035.25,22.654,89.840646243489
2024-02-02 20:00:00+00:00,2039.67,22.693,89.88102057903318
2024-02-05 00:00:00+00:00,2038.03,22.629,90.06275133678024
2024-02-05 04:00:00+00:00,2029.8,22.565,89.953467759805
2024-02-05 08:00:00+00:00,2022.7,22.414,90.24270545194967
2024-02-05 12:00:00+00:00,2015.96,22.298,90.40990223338417
2024-02-05 16:00:00+00:00,2025.66,22.35,90.63355704697986
2024-02-05 20:00:00+00:00,2025.1,22.349,90.61255537160498
2024-02-06 00:00:00+00:00,2027.24,22.354,90.68802004115595
2024-02-06 04:00:00+00:00,2029.5,22.441,90.43714629472841
2024-02-06 08:00:00+00:00,2023.63,22.301,90.74167077709521
2024-02-06 12:00:00+00:00,2029.24,22.329,90.87912580052846
2024-02-06 16:00:00+00:00,2037.05,22.44,90.77762923351158
2024-02-06 20:00:00+00:00,2035.97,22.416,90.82664168451106
2024-02-07 00:00:00+00:00,2035.09,22.408,90.81979650124954
2024-02-07 04:00:00+00:00,2033.42,22.26,91.3486073674753
2024-02-07 08:00:00+00:00,2034.38,22.276,91.32609086011851
2024-02-07 12:00:00+00:00,2036.17,22.312,91.25896378630333
2024-02-07 16:00:00+00:00,2035.64,22.32,91.20250896057348
2024-02-07 20:00:00+00:00,2034.98,22.209,91.62861902832185
2024-02-08 00:00:00+00:00,2037.33,22.224,91.6725161987041
2024-02-08 04:00:00+00:00,2033.5,22.324,91.0903063967031
2024-02-08 08:00:00+00:00,2035.38,22.375,90.96670391061453
2024-02-08 12:00:00+00:00,2021.08,22.16,91.20397111913357
2024-02-08 16:00:00+00:00,2031.76,22.552,90.09223128769067
2024-02-08 20:00:00+00:00,2034.35,22.576999999999998,90.10718873189529
2024-02-09 00:00:00+00:00,2034.28,22.593,90.04027796220068
2024-02-09 04:00:00+00:00,2032.85,22.595,89.9690196946227
2024-02-09 08:00:00+00:00,2031.57,22.612,89.84477268706881
2024-02-09 12:00:00+00:00,2027.12,22.523,90.002219952937
2024-02-09 16:00:00+00:00,2024.7,22.53,89.86684420772303
2024-02-09 20:00:00+00:00,2024.05,22.598,89.56766085494291
2024-02-12 00:00:00+00:00,2023.56,22.673000000000002,89.24976844705155
2024-02-12 04:00:00+00:00,2023.85,22.781,88.83938369694043
2024-02-12 08:00:00+00:00,2020.81,22.864,88.383922323303
2024-02-12 12:00:00+00:00,2019.09,22.787,88.60710053978146
2024-02-12 16:00:00+00:00,2019.41,22.677,89.0510208581382
2024-02-12 20:00:00+00:00,2019.97,22.685,89.0443024024686
2024-02-13 00:00:00+00:00,2020.32,22.714,88.94602447829533
2024-02-13 04:00:00+00:00,2020.74,22.744,88.84716848399579
2024-02-13 08:00:00+00:00,2026.73,22.921,88.42240739932814
2024-02-13 12:00:00+00:00,2004.38,22.474,89.18661564474505
2024-02-13 16:00:00+00:00,1993.69,22.091,90.24897016884704
2024-02-13 20:00:00+00:00,1992.98,22.111,90.13522681018497
2024-02-14 00:00:00+00:00,1992.88,22.063,90.32679146081676
2024-02-14 04:00:00+00:00,1993.02,22.029,90.4725588996323
2024-02-14 08:00:00+00:00,1991.26,22.022,90.42139678503315
2024-02-14 12:00:00+00:00,1989.14,22.083,90.07562378300051
2024-02-14 16:00:00+00:00,1994.36,22.387,89.08563005315584
2024-02-14 20:00:00+00:00,1992.22,22.365,89.07757657053432
2024-02-15 00:00:00+00:00,1992.56,22.365,89.0927788955958
2024-02-15 04:00:00+00:00,1991.97,22.429,88.81225199518481
2024-02-15 08:00:00+00:00,1996.39,22.552,88.52385597729692
2024-02-15 12:00:00+00:00,2003.81,22.758,88.04859829510502
2024-02-15 16:00:00+00:00,2003.68,22.869,87.61554943373126
2024-02-15 20:00:00+00:00,2004.38,22.919,87.45495004145033
2024-02-16 00:00:00+00:00,2005.54,22.987,87.24670465915518
2024-02-16 04:00:00+00:00,2004.51,22.951999999999998,87.33487277797143
2024-02-16 08:00:00+00:00,2005.09,22.987,87.2271283769087
2024-02-16 12:00:00+00:00,2001.46,23.01,86.98218166014776
2024-02-16 16:00:00+00:00,2013.35,23.423,85.95611151432352
2024-02-16 20:00:00+00:00,2013.62,23.426,85.95662938615214
2024-02-19 00:00:00+00:00,2019.79,23.06,87.58846487424111
2024-02-19 04:00:00+00:00,2020.75,23.088,87.5238218988219
2024-02-19 08:00:00+00:00,2020.19,23.113,87.40492363604898
2024-02-19 12:00:00+00:00,2016.83,23.063,87.44872739886398
2024-02-19 16:00:00+00:00,2017.37,22.967,87.83776723124483
2024-02-19 20:00:00+00:00,2017.98,22.953,87.91791922624493
2024-02-20 00:00:00+00:00,2016.95,22.967,87.81948012365568
2024-02-20 04:00:00+00:00,2018.53,22.957,87.92655834821623
2024-02-20 08:00:00+00:00,2024.06,23.028,87.8956053500087
2024-02-20 12:00:00+00:00,2030.04,23.156,87.66799101744688
2024-02-20 16:00:00+00:00,2028.72,23.086,87.87663519015854
2024-02-20 20:00:00+00:00,2024.29,22.999,88.01643549719553
2024-02-21 00:00:00+00:00,2025.43,23.017,87.99713255419907
2024-02-21 04:00:00+00:00,2030.97,23.143,87.7574212504861
2024-02-21 08:00:00+00:00,2028.11,23.075,87.89209100758396
2024-02-21 12:00:00+00:00,2028.78,23.063,87.96687334691931
2024-02-21 16:00:00+00:00,2024.25,22.83,88.66622864651775
2024-02-21 20:00:00+00:00,2025.91,22.877,88.55662892861827
2024-02-22 00:00:00+00:00,2027.03,22.897,88.52819146613093
2024-02-22 04:00:00+00:00,2028.48,22.936,88.44087896756191
2024-02-22 08:00:00+00:00,2030.33,23.077,87.98067339775533
2024-02-22 12:00:00+00:00,2025.66,22.906,88.43359818388195
2024-02-22 16:00:00+00:00,2022.96,22.805,88.7068625301469
2024-02-22 20:00:00+00:00,2024.38,22.741,89.0189525526582
2024-02-23 00:00:00+00:00,2026.88,22.816,88.83590462833101
2024-02-23 04:00:00+00:00,2022.44,22.619,89.41332508068439
2024-02-23 08:00:00+00:00,2016.78,22.573,89.34479245115845
2024-02-23 12:00:00+00:00,2025.37,22.708,89.19191474370267
2024-02-23 16:00:00+00:00,2037.9,22.973,88.70848387237193
2024-02-23 20:00:00+00:00,2035.74,22.941,88.73806721590167
2024-02-26 00:00:00+00:00,2031.3,22.81,89.05304690925033
2024-02-26 04:00:00+00:00,2033.08,22.826,89.0686059756418
2024-02-26 08:00:00+00:00,2033.11,22.699,89.56826291907132
2024-02-26 12:00:00+00:00,2032.64,22.588,89.98760403754206
2024-02-26 16:00:00+00:00,2028.76,22.492,90.19918193135337
2024-02-26 20:00:00+00:00,2031.09,22.513,90.21854039888063
2024-02-27 00:00:00+00:00,2033.68,22.567,90.11742810298223
2024-02-27 04:00:00+00:00,2033.66,22.511,90.34072231353561
2024-02-27 08:00:00+00:00,2036.65,22.66,89.87864077669903
2024-02-27 12:00:00+00:00,2035.49,22.646,89.88298154199417
2024-02-27 16:00:00+00:00,2032.29,22.5,90.324
2024-02-27 20:00:00+00:00,2030.31,22.447,90.44905778054974
2024-02-28 00:00:00+00:00,2033.45,22.506,90.35146183240025
2024-02-28 04:00:00+00:00,2031.01,22.425,90.56900780379041
2024-02-28 08:00:00+00:00,2024.91,22.286,90.86018127972719
2024-02-28 12:00:00+00:00,2035.82,22.439,90.72685948571683
2024-02-28 16:00:00+00:00,2033.82,22.424,90.69835890117731
2024-02-28 20:00:00+00:00,2034.37,22.449,90.62185398013274
2024-02-29 00:00:00+00:00,2036.44,22.496,90.52453769559034
2024-02-29 04:00:00+00:00,2035.65,22.503,90.46127183042262
2024-02-29 08:00:00+00:00,2034.6,22.443,90.65632936773157
2024-02-29 12:00:00+00:00,2047.66,22.718,90.13381459635532
2024-02-29 16:00:00+00:00,2045.73,22.667,90.25146689019279
2024-02-29 20:00:00+00:00,2044.1,22.665,90.18751378777851
2024-03-01 00:00:00+00:00,2044.34,22.663,90.20606274544411
2024-03-01 04:00:00+00:00,2045.08,22.707,90.06385696040869
2024-03-01 08:00:00+00:00,2046.44,22.636,90.40643223184308
2024-03-01 12:00:00+00:00,2051.6,22.658,90.54638538264629
2024-03-01 16:00:00+00:00,2084.82,23.132,90.12709666263186
2024-03-01 20:00:00+00:00,2083.44,23.14,90.0363007778738
2024-03-04 00:00:00+00:00,2080.25,23.045,90.26903883705792
2024-03-04 04:00:00+00:00,2081.58,23.017,90.4366337924143
2024-03-04 08:00:00+00:00,2085.2,23.152,90.06565307532826
2024-03-04 12:00:00+00:00,2091.65,23.341,89.61269868471788
2024-03-04 16:00:00+00:00,2116.52,23.782,88.9967202085611
2024-03-04 20:00:00+00:00,2114.3,23.885,88.51999162654386
2024-03-05 00:00:00+00:00,2112.66,23.704,89.12672966587917
2024-03-05 04:00:00+00:00,2119.27,23.826,88.94778813061362
2024-03-05 08:00:00+00:00,2124.56,23.937,88.75631866984166
2024-03-05 12:00:00+00:00,2127.78,23.995,88.6759741612836
2024-03-05 16:00:00+00:00,2130.94,23.762,89.67847824257217
2024-03-05 20:00:00+00:00,2127.86,23.665,89.91590957109656
2024-03-06 00:00:00+00:00,2125.54,23.584,90.12635685210311
2024-03-06 04:00:00+00:00,2125.34,23.706,89.65409600944909
2024-03-06 08:00:00+00:00,2128.66,23.759,89.59383812450018
2024-03-06 12:00:00+00:00,2139.4,23.831,89.77382401074232
2024-03-06 16:00:00+00:00,2144.79,24.22,88.55450041288192
2024-03-06 20:00:00+00:00,2147.95,24.165,88.88681978067453
2024-03-07 00:00:00+00:00,2146.23,24.058,89.21065757752099
2024-03-07 04:00:00+00:00,2154.53,24.028,89.66747128350259
2024-03-07 08:00:00+00:00,2157.73,24.151,89.34329841414434
2024-03-07 12:00:00+00:00,2159.59,24.256,89.03322889182058
2024-03-07 16:00:00+00:00,2158.27,24.375,88.54441025641026
2024-03-07 20:00:00+00:00,2159.94,24.327,88.78776667899864
2024-03-08 00:00:00+00:00,2157.9,24.291,88.83537112510807
2024-03-08 04:00:00+00:00,2157.79,24.318,88.73221482029771
2024-03-08 08:00:00+00:00,2169.13,24.51,88.49979600163199
2024-03-08 12:00:00+00:00,2171.14,24.351,89.16019875980453
2024-03-08 16:00:00+00:00,2184.95,24.384,89.60588910761155
2024-03-08 20:00:00+00:00,2178.68,24.298,89.66499300353938
2024-03-11 00:00:00+00:00,2186.7,24.433,89.49781033847664
2024-03-11 04:00:00+00:00,2180.72,24.28,89.81548599670509
2024-03-11 08:00:00+00:00,2177.43,24.312,89.56194471865744
2024-03-11 12:00:00+00:00,2177.22,24.433,89.10981050218966
2024-03-11 16:00:00+00:00,2180.83,24.483,89.07527672262385
2024-03-11 20:00:00+00:00,2182.74,24.456,89.25171736997055
2024-03-12 00:00:00+00:00,2180.4,24.427,89.26188234330864
2024-03-12 04:00:00+00:00,2178.28,24.47,89.018389865141
2024-03-12 08:00:00+00:00,2177.84,24.456,89.05135754007198
2024-03-12 12:00:00+00:00,2169.85,24.355,89.09258879080271
2024-03-12 16:00:00+00:00,2165.84,24.249,89.31667285248878
2024-03-12 20:00:00+00:00,2158.18,24.131,89.43599519290538
2024-03-13 00:00:00+00:00,2159.26,24.175,89.31789038262669
2024-03-13 04:00:00+00:00,2159.36,24.1,89.6
2024-03-13 08:00:00+00:00,2158.26,24.206,89.16219119226639
2024-03-13 12:00:00+00:00,2163.6,24.379,88.74851306452274
2024-03-13 16:00:00+00:00,2173.67,24.945,87.1385047103628
2024-03-13 20:00:00+00:00,2174.27,25.01,86.93602558976409
2024-03-14 00:00:00+00:00,2176.34,25.058,86.85210312075985
2024-03-14 04:00:00+00:00,2171.79,24.964,86.99687550072105
2024-03-14 08:00:00+00:00,2169.63,24.979,86.8581608551183
2024-03-14 12:00:00+00:00,2162.81,24.976,86.59553171044203
2024-03-14 16:00:00+00:00,2158.73,24.804,87.03152717303661
2024-03-14 20:00:00+00:00,2162.2,24.803,87.17493851550215
2024-03-15 00:00:00+00:00,2162.78,24.881,86.92496282303766
2024-03-15 04:00:00+00:00,2164.49,24.997,86.58999079889585
2024-03-15 08:00:00+00:00,2169.08,25.085,86.46920470400637
