time,close_1,close_2,ratio
2023-10-02 00:00:00+00:00,14806.0,4307.9,3.4369414331809005
2023-10-02 04:00:00+00:00,14808.0,4306.6,3.43844331955603
2023-10-02 08:00:00+00:00,14806.0,4307.1,3.437579810081029
2023-10-02 12:00:00+00:00,14694.0,4275.9,3.436469515189785
2023-10-02 16:00:00+00:00,14731.0,4259.4,3.4584683288726112
2023-10-02 20:00:00+00:00,14834.0,4286.6,3.4605514860262208
2023-10-03 00:00:00+00:00,14831.0,4285.5,3.4607397036518495
2023-10-03 04:00:00+00:00,14794.0,4277.0,3.4589665653495443
2023-10-03 08:00:00+00:00,14846.0,4293.0,3.4581877474959235
2023-10-03 12:00:00+00:00,14693.0,4255.0,3.453113983548766
2023-10-03 16:00:00+00:00,14603.0,4232.8,3.4499621999622
2023-10-03 20:00:00+00:00,14554.0,4223.5,3.4459571445483603
2023-10-04 00:00:00+00:00,14539.0,4222.7,3.4430577592535583
2023-10-04 04:00:00+00:00,14526.0,4217.7,3.4440571875666834
2023-10-04 08:00:00+00:00,14516.0,4219.7,3.4400549802118636
2023-10-04 12:00:00+00:00,14619.0,4236.7,3.4505629381358136
2023-10-04 16:00:00+00:00,14718.0,4247.2,3.465341872292334
2023-10-04 20:00:00+00:00,14745.0,4252.2,3.467616763087343
2023-10-05 00:00:00+00:00,14761.0,4254.9,3.46917671390632
2023-10-05 04:00:00+00:00,14778.0,4260.9,3.4682813490107725
2023-10-05 08:00:00+00:00,14714.0,4244.4,3.466685515031571
2023-10-05 12:00:00+00:00,14735.0,4247.2,3.46934450932379
2023-10-05 16:00:00+00:00,14648.0,4234.2,3.45944924661093
2023-10-05 20:00:00+00:00,14705.0,4249.9,3.460081413680322
2023-10-06 00:00:00+00:00,14718.0,4251.7,3.4616741538678646
2023-10-06 04:00:00+00:00,14705.0,4248.2,3.4614660326726616
2023-10-06 08:00:00+00:00,14714.0,4252.5,3.460082304526749
2023-10-06 12:00:00+00:00,14531.0,4212.2,3.449741227861925
2023-10-06 16:00:00+00:00,14895.0,4291.0,3.4712188301095317
2023-10-06 20:00:00+00:00,14986.0,4307.0,3.4794520547945207
2023-10-09 00:00:00+00:00,14872.0,4275.3,3.4785862980375644
2023-10-09 04:00:00+00:00,14848.0,4272.1,3.475574073640598
2023-10-09 08:00:00+00:00,14871.0,4280.9,3.473802237847182
2023-10-09 12:00:00+00:00,14842.0,4274.4,3.4723002058768486
2023-10-09 16:00:00+00:00,14918.0,4299.4,3.469786481834675
2023-10-09 20:00:00+00:00,15050.0,4332.6,3.4736647740386832
2023-10-10 00:00:00+00:00,15072.0,4337.0,3.475213281069864
2023-10-10 04:00:00+00:00,15068.0,4336.0,3.475092250922509
2023-10-10 08:00:00+00:00,15086.0,4343.8,3.472995994290713
2023-10-10 12:00:00+00:00,15053.0,4338.8,3.469392458744353
2023-10-10 16:00:00+00:00,15218.0,4379.6,3.4747465521965473
2023-10-10 20:00:00+00:00,15139.0,4356.0,3.4754361799816347
2023-10-11 00:00:00+00:00,15145.0,4356.6,3.4763347564614606
2023-10-11 04:00:00+00:00,15152.0,4357.6,3.4771433816779878
2023-10-11 08:00:00+00:00,15162.0,4363.1,3.4750521418257656
2023-10-11 12:00:00+00:00,15196.0,4372.6,3.475277866715455
2023-10-11 16:00:00+00:00,15163.0,4352.1,3.4840651639438427
2023-10-11 20:00:00+00:00,15270.0,4384.1,3.4830409890285345
2023-10-12 00:00:00+00:00,15287.0,4386.1,3.4853286518775217
2023-10-12 04:00:00+00:00,15291.0,4388.3,3.4844928560034636
2023-10-12 08:00:00+00:00,15299.0,4390.3,3.4847276951461175
2023-10-12 12:00:00+00:00,15253.0,4379.6,3.482738149602703
2023-10-12 16:00:00+00:00,15298.0,4374.4,3.4971653255303585
2023-10-12 20:00:00+00:00,15186.0,4346.1,3.4941671843721953
2023-10-13 00:00:00+00:00,15197.0,4350.0,3.4935632183908045
2023-10-13 04:00:00+00:00,15185.0,4349.8,3.490965101843763
2023-10-13 08:00:00+00:00,15160.0,4347.3,3.4872219538564164
2023-10-13 12:00:00+00:00,15193.0,4360.3,3.4843932756920393
2023-10-13 16:00:00+00:00,15029.0,4329.3,3.471461899152288
2023-10-13 20:00:00+00:00,14972.0,4317.7,3.467586909697293
2023-10-16 00:00:00+00:00,15042.0,4336.2,3.4689359346893593
2023-10-16 04:00:00+00:00,15037.0,4334.6,3.4690628893092788
2023-10-16 08:00:00+00:00,15003.0,4333.1,3.462417207080381
2023-10-16 12:00:00+00:00,15044.0,4348.6,3.459504208250931
2023-10-16 16:00:00+00:00,15154.0,4370.4,3.4674171700530847
2023-10-16 20:00:00+00:00,15177.0,4373.8,3.46998033746399
2023-10-17 00:00:00+00:00,15159.0,4369.8,3.4690374845530685
2023-10-17 04:00:00+00:00,15140.0,4362.8,3.4702484642889884
2023-10-17 08:00:00+00:00,15123.0,4357.9,3.4702494320659034
2023-10-17 12:00:00+00:00,15041.0,4346.4,3.460565065341432
2023-10-17 16:00:00+00:00,15149.0,4378.6,3.459781665372493
2023-10-17 20:00:00+00:00,15117.0,4368.6,3.4603763219338
2023-10-18 00:00:00+00:00,15068.0,4356.6,3.458660423265849
2023-10-18 04:00:00+00:00,15089.0,4364.8,3.456973973607038
2023-10-18 08:00:00+00:00,15082.0,4364.3,3.4557661022386177
2023-10-18 12:00:00+00:00,15006.0,4348.1,3.451162576757664
2023-10-18 16:00:00+00:00,14966.0,4324.8,3.4605068442471327
2023-10-18 20:00:00+00:00,14939.0,4317.1,3.4604248222186187
2023-10-19 00:00:00+00:00,14927.0,4315.4,3.4590072762663953
2023-10-19 04:00:00+00:00,14892.0,4305.7,3.4586710639385
2023-10-19 08:00:00+00:00,14870.0,4297.7,3.459990227330898
2023-10-19 12:00:00+00:00,14963.0,4319.2,3.464298944248935
2023-10-19 16:00:00+00:00,14935.0,4318.2,3.4586170163494048
2023-10-19 20:00:00+00:00,14730.0,4266.6,3.452397693713964
2023-10-20 00:00:00+00:00,14730.0,4265.0,3.4536928487690504
2023-10-20 04:00:00+00:00,14732.0,4267.8,3.451895590233844
2023-10-20 08:00:00+00:00,14749.0,4270.0,3.454098360655738
2023-10-20 12:00:00+00:00,14709.0,4258.5,3.454033110250088
2023-10-20 16:00:00+00:00,14655.0,4249.6,3.448559864457831
2023-10-20 20:00:00+00:00,14532.0,4215.1,3.4476050390263575
2023-10-23 00:00:00+00:00,14595.0,4231.2,3.4493760635280775
2023-10-23 04:00:00+00:00,14589.0,4229.7,3.4491807929640403
2023-10-23 08:00:00+00:00,14522.0,4213.7,3.4463772931153143
2023-10-23 12:00:00+00:00,14497.0,4203.5,3.4487926727726896
2023-10-23 16:00:00+00:00,14742.0,4252.5,3.466666666666667
2023-10-23 20:00:00+00:00,14639.0,4223.2,3.4663288501610157
2023-10-24 00:00:00+00:00,14631.0,4222.1,3.465337154496577
2023-10-24 04:00:00+00:00,14662.0,4227.4,3.4683256848180917
2023-10-24 08:00:00+00:00,14670.0,4230.1,3.4680031204936053
2023-10-24 12:00:00+00:00,14695.0,4240.4,3.4654749551929065
2023-10-24 16:00:00+00:00,14616.0,4220.6,3.46301473724115
2023-10-24 20:00:00+00:00,14722.0,4243.2,3.4695512820512824
2023-10-25 00:00:00+00:00,14695.0,4238.6,3.466946633322323
2023-10-25 04:00:00+00:00,14683.0,4236.4,3.4659144556699086
2023-10-25 08:00:00+00:00,14653.0,4230.6,3.4635749066326285
2023-10-25 12:00:00+00:00,14643.0,4227.6,3.4636673289809816
2023-10-25 16:00:00+00:00,14448.0,4193.8,3.445085602556154
2023-10-25 20:00:00+00:00,14362.0,4184.8,3.431944178933282
2023-10-26 00:00:00+00:00,14235.0,4160.2,3.4217104946877557
2023-10-26 04:00:00+00:00,14213.0,4155.7,3.4201217604735668
2023-10-26 08:00:00+00:00,14229.0,4157.0,3.4229011306230457
2023-10-26 12:00:00+00:00,14302.0,4172.5,3.4276812462552426
2023-10-26 16:00:00+00:00,14049.0,4127.8,3.4035079218954407
2023-10-26 20:00:00+00:00,14108.0,4135.2,3.411685045463339
2023-10-27 00:00:00+00:00,14181.0,4147.9,3.4188384483714653
2023-10-27 04:00:00+00:00,14220.0,4157.6,3.420242447565903
2023-10-27 08:00:00+00:00,14239.0,4159.2,3.423494902865936
2023-10-27 12:00:00+00:00,14214.0,4148.7,3.426133487598525
2023-10-27 16:00:00+00:00,14204.0,4123.7,3.444479472318549
2023-10-27 20:00:00+00:00,14171.0,4111.6,3.446590135227162
2023-10-30 00:00:00+00:00,14245.0,4130.7,3.4485680393153704
2023-10-30 04:00:00+00:00,14240.0,4127.9,3.449695971317135
2023-10-30 08:00:00+00:00,14266.0,4137.2,3.4482258532340717
2023-10-30 12:00:00+00:00,14267.0,4138.9,3.4470511488559765
2023-10-30 16:00:00+00:00,14236.0,4139.2,3.4393119443370703
2023-10-30 20:00:00+00:00,14318.0,4161.9,3.440255652466422
2023-10-31 00:00:00+00:00,14291.0,4157.0,3.4378157324993985
2023-10-31 04:00:00+00:00,14248.0,4149.1,3.4339977344484343
2023-10-31 08:00:00+00:00,14324.0,4169.4,3.4355063078620427
2023-10-31 12:00:00+00:00,14322.0,4168.1,3.4360979822940907
2023-10-31 16:00:00+00:00,14345.0,4174.9,3.436010443363913
2023-10-31 20:00:00+00:00,14361.0,4181.1,3.4347420535265836
2023-11-01 00:00:00+00:00,14364.0,4179.3,3.4369392003445554
2023-11-01 04:00:00+00:00,14383.0,4183.8,3.4377838328792008
2023-11-01 08:00:00+00:00,14350.0,4175.9,3.436384970904476
2023-11-01 12:00:00+00:00,14410.0,4192.1,3.4374180005247963
2023-11-01 16:00:00+00:00,14498.0,4205.1,3.44771824689068
2023-11-01 20:00:00+00:00,14672.0,4236.6,3.463154416277203
2023-11-02 00:00:00+00:00,14711.0,4246.3,3.4644278548383296
2023-11-02 04:00:00+00:00,14718.0,4244.8,3.4673011684885036
2023-11-02 08:00:00+00:00,14751.0,4254.6,3.467070934988013
2023-11-02 12:00:00+00:00,14859.0,4275.3,3.47554557574907
2023-11-02 16:00:00+00:00,14866.0,4298.3,3.4585766465812062
2023-11-02 20:00:00+00:00,14883.0,4311.8,3.4516907092165683
2023-11-03 00:00:00+00:00,14867.0,4309.3,3.4499802752187128
2023-11-03 04:00:00+00:00,14872.0,4311.8,3.4491395704810053
2023-11-03 08:00:00+00:00,14859.0,4308.8,3.4485239509840326
2023-11-03 12:00:00+00:00,14961.0,4335.3,3.45097225105529
2023-11-03 16:00:00+00:00,15102.0,4365.3,3.4595560442581266
2023-11-03 20:00:00+00:00,15100.0,4357.9,3.464971660662246
2023-11-06 00:00:00+00:00,15100.0,4357.6,3.465210207453644
2023-11-06 04:00:00+00:00,15103.0,4359.4,3.464467587282654
2023-11-06 08:00:00+00:00,15134.0,4364.7,3.467363163562215
2023-11-06 12:00:00+00:00,15127.0,4363.2,3.466950861752842
2023-11-06 16:00:00+00:00,15128.0,4358.7,3.4707596301649577
2023-11-06 20:00:00+00:00,15145.0,4361.6,3.4723495964783564
2023-11-07 00:00:00+00:00,15140.0,4359.0,3.473273686625373
2023-11-07 04:00:00+00:00,15132.0,4356.8,3.473191333088505
2023-11-07 08:00:00+00:00,15118.0,4353.6,3.4725284821756706
2023-11-07 12:00:00+00:00,15177.0,4362.6,3.4788887360748175
2023-11-07 16:00:00+00:00,15297.0,4376.1,3.495578254610269
2023-11-07 20:00:00+00:00,15301.0,4379.3,3.4939373872536703
2023-11-08 00:00:00+00:00,15293.0,4376.6,3.494264954530914
2023-11-08 04:00:00+00:00,15276.0,4372.8,3.4934138309549945
2023-11-08 08:00:00+00:00,15287.0,4375.6,3.493692293628302
2023-11-08 12:00:00+00:00,15301.0,4381.4,3.492262747067148
2023-11-08 16:00:00+00:00,15256.0,4367.1,3.493393785349545
2023-11-08 20:00:00+00:00,15287.0,4376.1,3.4932931148739743
2023-11-09 00:00:00+00:00,15297.0,4378.7,3.493502637769201
2023-11-09 04:00:00+00:00,15296.0,4377.7,3.494072229709665
2023-11-09 08:00:00+00:00,15301.0,4382.7,3.491226869281493
2023-11-09 12:00:00+00:00,15331.0,4393.2,3.48971137212055
2023-11-09 16:00:00+00:00,15343.0,4383.0,3.5005703855806525
2023-11-09 20:00:00+00:00,15183.0,4347.2,3.492592933382407
2023-11-10 00:00:00+00:00,15169.0,4345.3,3.490898211861091
2023-11-10 04:00:00+00:00,15174.0,4348.8,3.4892384105960264
2023-11-10 08:00:00+00:00,15168.0,4349.1,3.4876181278885285
2023-11-10 12:00:00+00:00,15247.0,4363.8,3.4939731426738163
2023-11-10 16:00:00+00:00,15450.0,4394.6,3.5156783324989758
2023-11-10 20:00:00+00:00,15510.0,4406.7,3.519640547348356
2023-11-13 00:00:00+00:00,15477.0,4401.8,3.516061611159071
2023-11-13 04:00:00+00:00,15454.0,4395.3,3.5160284849725842
2023-11-13 08:00:00+00:00,15486.0,4406.0,3.5147526100771675
2023-11-13 12:00:00+00:00,15471.0,4400.5,3.515736848085445
2023-11-13 16:00:00+00:00,15492.0,4413.1,3.5104575015295367
2023-11-13 20:00:00+00:00,15491.0,4412.3,3.510867348095098
2023-11-14 00:00:00+00:00,15502.0,4411.1,3.5143161569676495
2023-11-14 04:00:00+00:00,15505.0,4410.6,3.5153947308756175
2023-11-14 08:00:00+00:00,15529.0,4418.6,3.5144615941700987
2023-11-14 12:00:00+00:00,15756.0,4472.1,3.5231770309250683
2023-11-14 16:00:00+00:00,15812.0,4495.1,3.5176080621120773
2023-11-14 20:00:00+00:00,15829.0,4498.8,3.5184938205743754
2023-11-15 00:00:00+00:00,15846.0,4500.4,3.521020353746334
2023-11-15 04:00:00+00:00,15861.0,4507.2,3.5190362087326945
2023-11-15 08:00:00+00:00,15867.0,4504.8,3.5222429408630793
2023-11-15 12:00:00+00:00,15900.0,4510.0,3.52549889135255
2023-11-15 16:00:00+00:00,15825.0,4504.5,3.513153513153513
2023-11-15 20:00:00+00:00,15780.0,4498.0,3.5082258781680746
2023-11-16 00:00:00+00:00,15769.0,4493.4,3.5093692971914368
2023-11-16 04:00:00+00:00,15796.0,4498.9,3.511080486341106
2023-11-16 08:00:00+00:00,15789.0,4499.2,3.509290540540541
2023-11-16 12:00:00+00:00,15817.0,4505.9,3.5102865132381993
2023-11-16 16:00:00+00:00,15819.0,4499.2,3.5159583926031295
2023-11-16 20:00:00+00:00,15834.0,4512.4,3.508997429305913
2023-11-17 00:00:00+00:00,15831.0,4511.1,3.5093436190729532
2023-11-17 04:00:00+00:00,15824.0,4510.6,3.508180729836385
2023-11-17 08:00:00+00:00,15835.0,4514.6,3.507508970894431
2023-11-17 12:00:00+00:00,15828.0,4515.8,3.505026794809336
2023-11-17 16:00:00+00:00,15831.0,4508.6,3.511289535554274
2023-11-17 20:00:00+00:00,15812.0,4507.8,3.507697768312702
2023-11-20 00:00:00+00:00,15806.0,4509.4,3.5051226327227574
2023-11-20 04:00:00+00:00,15784.0,4506.1,3.5028073056523374
2023-11-20 08:00:00+00:00,15874.0,4518.9,3.512801788045764
2023-11-20 12:00:00+00:00,15859.0,4515.6,3.512047125520418
2023-11-20 16:00:00+00:00,15957.0,4532.1,3.520884358244522
2023-11-20 20:00:00+00:00,16035.0,4547.1,3.5264234347166323
2023-11-21 00:00:00+00:00,16054.0,4550.7,3.5278089085195687
2023-11-21 04:00:00+00:00,16051.0,4549.7,3.52792491812647
2023-11-21 08:00:00+00:00,16023.0,4542.3,3.527508090614887
2023-11-21 12:00:00+00:00,15955.0,4535.5,3.51780399073972
2023-11-21 16:00:00+00:00,15935.0,4540.3,3.5096799770940246
2023-11-21 20:00:00+00:00,15917.0,4534.2,3.510431829209122
2023-11-22 00:00:00+00:00,15918.0,4537.3,3.5082538073303504
2023-11-22 04:00:00+00:00,15911.0,4535.8,3.5078707174037653
2023-11-22 08:00:00+00:00,15935.0,4539.0,3.510685172945583
2023-11-22 12:00:00+00:00,16015.0,4552.5,3.5178473366282264
2023-11-22 16:00:00+00:00,16022.0,4554.3,3.5179939837077048
2023-11-22 20:00:00+00:00,15995.0,4552.8,3.5132226322263223
2023-11-23 00:00:00+00:00,16013.0,4556.0,3.514705882352941
2023-11-23 04:00:00+00:00,16017.0,4557.0,3.514812376563529
2023-11-23 08:00:00+00:00,16034.0,4559.0,3.516999341960956
2023-11-23 12:00:00+00:00,16020.0,4557.8,3.5148536574663214
2023-11-23 16:00:00+00:00,16015.0,4557.2,3.5142192574387785
2023-11-24 00:00:00+00:00,16022.0,4560.1,3.5135194403631496
2023-11-24 04:00:00+00:00,16016.0,4558.4,3.5135135135135136
2023-11-24 08:00:00+00:00,16011.0,4559.7,3.511415224685835
2023-11-24 12:00:00+00:00,16006.0,4558.4,3.5113197613197618
2023-11-24 16:00:00+00:00,15977.0,4556.7,3.5062654991550906
2023-11-24 20:00:00+00:00,15967.0,4556.7,3.5040709285228346
2023-11-27 00:00:00+00:00,15933.0,4549.8,3.501912171963603
2023-11-27 04:00:00+00:00,15904.0,4542.8,3.5009245399313196
2023-11-27 08:00:00+00:00,15937.0,4545.9,3.505796431949669
2023-11-27 12:00:00+00:00,15963.0,4551.9,3.5068872339023267
2023-11-27 16:00:00+00:00,16036.0,4557.6,3.518518518518518
2023-11-27 20:00:00+00:00,15967.0,4552.3,3.5074577686004877
2023-11-28 00:00:00+00:00,15972.0,4553.8,3.507400412842022
2023-11-28 04:00:00+00:00,15968.0,4553.5,3.5067530471066215
2023-11-28 08:00:00+00:00,15955.0,4550.6,3.5061310596404867
2023-11-28 12:00:00+00:00,15952.0,4545.1,3.509713757673098
2023-11-28 16:00:00+00:00,15989.0,4554.8,3.510362694300518
2023-11-28 20:00:00+00:00,16017.0,4555.3,3.516124075253002
2023-11-29 00:00:00+00:00,16039.0,4560.0,3.517324561403509
2023-11-29 04:00:00+00:00,16037.0,4561.0,3.5161148870861654
2023-11-29 08:00:00+00:00,16082.0,4569.8,3.519191211869228
2023-11-29 12:00:00+00:00,16112.0,4576.3,3.5207482026965016
2023-11-29 16:00:00+00:00,16058.0,4567.8,3.5154779105915317
2023-11-29 20:00:00+00:00,16008.0,4554.3,3.5149199657466568
2023-11-30 00:00:00+00:00,16008.0,4552.1,3.516618703455548
2023-11-30 04:00:00+00:00,16029.0,4558.1,3.5165968276255453
2023-11-30 08:00:00+00:00,16018.0,4557.2,3.514877556394277
2023-11-30 12:00:00+00:00,16016.0,4560.9,3.511587625249403
2023-11-30 16:00:00+00:00,15869.0,4543.4,3.4927587269445795
2023-11-30 20:00:00+00:00,15922.0,4562.6,3.489676938587647
2023-12-01 00:00:00+00:00,15921.0,4563.7,3.48861669259592
2023-12-01 04:00:00+00:00,15923.0,4565.2,3.487908525365811
2023-12-01 08:00:00+00:00,15951.0,4572.5,3.488463641334062
2023-12-01 12:00:00+00:00,15898.0,4557.3,3.4884690496565947
2023-12-01 16:00:00+00:00,16006.0,4596.5,3.482214728597846
2023-12-01 20:00:00+00:00,15998.0,4595.0,3.4816104461371054
2023-12-04 00:00:00+00:00,15960.0,4588.5,3.4782608695652173
2023-12-04 04:00:00+00:00,15939.0,4586.3,3.4753505004033753
2023-12-04 08:00:00+00:00,15944.0,4583.3,3.4787162088451553
2023-12-04 12:00:00+00:00,15881.0,4567.8,3.476728403170016
2023-12-04 16:00:00+00:00,15838.0,4570.3,3.4654180250749405
2023-12-04 20:00:00+00:00,15832.0,4566.0,3.4673674989049497
2023-12-05 00:00:00+00:00,15819.0,4562.3,3.4673300747430025
2023-12-05 04:00:00+00:00,15804.0,4561.0,3.4650295987721993
2023-12-05 08:00:00+00:00,15777.0,4560.3,3.459640813104401
2023-12-05 12:00:00+00:00,15775.0,4553.6,3.4642919887561487
2023-12-05 16:00:00+00:00,15850.0,4565.8,3.471461737264006
2023-12-05 20:00:00+00:00,15877.0,4567.3,3.476233223129639
2023-12-06 00:00:00+00:00,15955.0,4581.9,3.4821798817084617
2023-12-06 04:00:00+00:00,15956.0,4583.2,3.4814103683016233
2023-12-06 08:00:00+00:00,15936.0,4578.9,3.4803118652951586
2023-12-06 12:00:00+00:00,15993.0,4588.9,3.48514894637059
2023-12-06 16:00:00+00:00,15848.0,4561.9,3.4739911001994788
2023-12-06 20:00:00+00:00,15794.0,4550.9,3.470522314267508
2023-12-07 00:00:00+00:00,15786.0,4547.2,3.4715869106263195
2023-12-07 04:00:00+00:00,15781.0,4546.7,3.4708689818989598
2023-12-07 08:00:00+00:00,15826.0,4550.0,3.4782417582417584
2023-12-07 12:00:00+00:00,15891.0,4564.0,3.481814198071867
2023-12-07 16:00:00+00:00,16016.0,4583.0,3.4946541566659395
2023-12-07 20:00:00+00:00,15999.0,4580.2,3.4930789048513167
2023-12-08 00:00:00+00:00,15995.0,4580.3,3.492129336506342
2023-12-08 04:00:00+00:00,16001.0,4583.3,3.4911526629284575
2023-12-08 08:00:00+00:00,16012.0,4585.9,3.4915719924115227
2023-12-08 12:00:00+00:00,15950.0,4576.4,3.4852722664102793
2023-12-08 16:00:00+00:00,16052.0,4591.6,3.4959491244881957
2023-12-08 20:00:00+00:00,16078.0,4602.6,3.4932429496371613
2023-12-11 00:00:00+00:00,16061.0,4605.0,3.487730727470141
2023-12-11 04:00:00+00:00,16056.0,4604.0,3.4874022589052998
2023-12-11 08:00:00+00:00,16064.0,4602.3,3.490428698694131
2023-12-11 12:00:00+00:00,16073.0,4601.8,3.4927637011604156
2023-12-11 16:00:00+00:00,16194.0,4612.4,3.510970427543145
2023-12-11 20:00:00+00:00,16236.0,4622.2,3.512613041408853
2023-12-12 00:00:00+00:00,16247.0,4625.2,3.5127129637637293
2023-12-12 04:00:00+00:00,16259.0,4626.5,3.51431968010375
2023-12-12 08:00:00+00:00,16263.0,4630.7,3.511996026518669
2023-12-12 12:00:00+00:00,16233.0,4619.7,3.513864536658225
2023-12-12 16:00:00+00:00,16280.0,4628.0,3.5177182368193605
2023-12-12 20:00:00+00:00,16379.0,4646.5,3.525018831378457
2023-12-13 00:00:00+00:00,16389.0,4650.4,3.5242129709272323
2023-12-13 04:00:00+00:00,16389.0,4649.6,3.524819339298004
2023-12-13 08:00:00+00:00,16386.0,4649.9,3.5239467515430443
2023-12-13 12:00:00+00:00,16415.0,4654.9,3.5263915443940794
2023-12-13 16:00:00+00:00,16378.0,4647.2,3.524272680323636
2023-12-13 20:00:00+00:00,16547.0,4704.9,3.516971667835661
2023-12-14 00:00:00+00:00,16663.0,4724.1,3.5272327004085433
2023-12-14 04:00:00+00:00,16656.0,4724.8,3.525228581103962
2023-12-14 08:00:00+00:00,16616.0,4716.3,3.5231007357462416
2023-12-14 12:00:00+00:00,16637.0,4733.8,3.514512653682031
2023-12-14 16:00:00+00:00,16519.0,4720.4,3.4994915685111434
2023-12-14 20:00:00+00:00,16528.0,4714.7,3.5056313233079517
2023-12-15 00:00:00+00:00,16548.0,4719.3,3.5064522280846733
2023-12-15 04:00:00+00:00,16565.0,4726.1,3.505004126023571
2023-12-15 08:00:00+00:00,16595.0,4733.8,3.505640288985593
2023-12-15 12:00:00+00:00,16576.0,4719.6,3.512162047631155
2023-12-15 16:00:00+00:00,16590.0,4713.6,3.5196028513238287
2023-12-15 20:00:00+00:00,16602.0,4716.1,3.52028158860075
2023-12-18 00:00:00+00:00,16624.0,4724.9,3.518381341404051
2023-12-18 04:00:00+00:00,16649.0,4730.4,3.519575511584644
2023-12-18 08:00:00+00:00,16638.0,4728.1,3.518961104883568
2023-12-18 12:00:00+00:00,16649.0,4731.6,3.518682897962634
2023-12-18 16:00:00+00:00,16728.0,4745.6,3.5249494268374915
2023-12-18 20:00:00+00:00,16718.0,4739.5,3.5273763055174596
2023-12-19 00:00:00+00:00,16718.0,4740.2,3.526855406944855
2023-12-19 04:00:00+00:00,16727.0,4743.7,3.5261504732592703
2023-12-19 08:00:00+00:00,16739.0,4745.8,3.527118715495807
2023-12-19 12:00:00+00:00,16755.0,4750.3,3.5271456539586974
2023-12-19 16:00:00+00:00,16790.0,4762.0,3.5258294834103316
2023-12-19 20:00:00+00:00,16821.0,4767.5,3.5282642894598846
2023-12-20 00:00:00+00:00,16836.0,4769.7,3.5297817472797033
2023-12-20 04:00:00+00:00,16835.0,4772.0,3.527870913663034
2023-12-20 08:00:00+00:00,16774.0,4762.3,3.5222476534447638
2023-12-20 12:00:00+00:00,16781.0,4760.5,3.5250498897174665
2023-12-20 16:00:00+00:00,16860.0,4779.3,3.527713263448622
2023-12-20 20:00:00+00:00,16593.0,4703.0,3.528173506272592
2023-12-21 00:00:00+00:00,16611.0,4708.7,3.5277252744918983
2023-12-21 04:00:00+00:00,16647.0,4718.0,3.5284018651971176
2023-12-21 08:00:00+00:00,16680.0,4725.0,3.53015873015873
2023-12-21 12:00:00+00:00,16742.0,4736.3,3.534826763507379
2023-12-21 16:00:00+00:00,16639.0,4712.5,3.530822281167109
2023-12-21 20:00:00+00:00,16751.0,4746.2,3.5293497956259747
2023-12-22 00:00:00+00:00,16714.0,4740.8,3.5255653054336817
2023-12-22 04:00:00+00:00,16701.0,4738.0,3.524905023216547
2023-12-22 08:00:00+00:00,16718.0,4742.3,3.525293633890728
2023-12-22 12:00:00+00:00,16805.0,4758.6,3.531500861597949
2023-12-22 16:00:00+00:00,16812.0,4764.8,3.528374748153123
2023-12-22 20:00:00+00:00,16766.0,4750.4,3.529386998989559
2023-12-26 00:00:00+00:00,16821.0,4763.1,3.5315235875795175
2023-12-26 04:00:00+00:00,16839.0,4765.9,3.5332256237017146
2023-12-26 08:00:00+00:00,16829.0,4766.1,3.530979207318352
2023-12-26 12:00:00+00:00,16819.0,4764.9,3.5297697748116437
2023-12-26 16:00:00+00:00,16861.0,4773.2,3.5324310734936732
2023-12-26 20:00:00+00:00,16906.0,4781.4,3.535784498264107
2023-12-27 00:00:00+00:00,16892.0,4779.0,3.534630675873614
2023-12-27 04:00:00+00:00,16899.0,4781.0,3.534616189081782
2023-12-27 08:00:00+00:00,16891.0,4777.7,3.5353831341440443
2023-12-27 12:00:00+00:00,16910.0,4779.0,3.5383971542163635
2023-12-27 16:00:00+00:00,16884.0,4776.8,3.5345838218053927
2023-12-27 20:00:00+00:00,16939.0,4788.7,3.5372856934032204
2023-12-28 00:00:00+00:00,16962.0,4794.4,3.537877523777741
2023-12-28 04:00:00+00:00,16958.0,4793.9,3.537412127912556
2023-12-28 08:00:00+00:00,16958.0,4788.0,3.5417710944026735
2023-12-28 12:00:00+00:00,16954.0,4783.7,3.544118569308276
2023-12-28 16:00:00+00:00,16942.0,4791.2,3.536066121222241
2023-12-28 20:00:00+00:00,16901.0,4787.4,3.5303087270752394
2023-12-29 00:00:00+00:00,16914.0,4789.2,3.5316963167126034
2023-12-29 04:00:00+00:00,16913.0,4791.0,3.530160718012941
2023-12-29 08:00:00+00:00,16921.0,4789.3,3.533084166788466
2023-12-29 12:00:00+00:00,16898.0,4783.3,3.5327075450003136
2023-12-29 16:00:00+00:00,16808.0,4763.3,3.5286461066907395
2023-12-29 20:00:00+00:00,16817.0,4767.2,3.527647256251049
2024-01-02 00:00:00+00:00,16837.0,4776.4,3.5250397789129893
2024-01-02 04:00:00+00:00,16841.0,4779.9,3.5232954664323524
2024-01-02 08:00:00+00:00,16818.0,4774.0,3.5228320067029744
2024-01-02 12:00:00+00:00,16676.0,4740.2,3.517995021307118
2024-01-02 16:00:00+00:00,16543.0,4744.7,3.4866271840158496
2024-01-02 20:00:00+00:00,16555.0,4746.2,3.4880536007753573
2024-01-03 00:00:00+00:00,16535.0,4744.5,3.485087996627674
2024-01-03 04:00:00+00:00,16528.0,4742.0,3.48544917756221
2024-01-03 08:00:00+00:00,16467.0,4733.8,3.4786007013393045
2024-01-03 12:00:00+00:00,16441.0,4724.6,3.4798713118570883
