time,close_1,close_2,ratio
2023-12-20 12:00:00+00:00,37523.0,2036.42,18.425963209946868
2023-12-20 16:00:00+00:00,37667.0,2034.74,18.511947472404337
2023-12-20 20:00:00+00:00,37139.0,2031.34,18.28300530684179
2023-12-21 00:00:00+00:00,37171.0,2035.49,18.261450559816065
2023-12-21 04:00:00+00:00,37226.0,2036.17,18.282363456882283
2023-12-21 08:00:00+00:00,37289.0,2035.44,18.31987187045553
2023-12-21 12:00:00+00:00,37344.0,2041.37,18.293596947148238
2023-12-21 16:00:00+00:00,37190.0,2041.03,18.22119224117235
2023-12-21 20:00:00+00:00,37384.0,2045.77,18.273803995561572
2023-12-22 00:00:00+00:00,37309.0,2048.75,18.210616229408174
2023-12-22 04:00:00+00:00,37290.0,2048.36,18.204807748637933
2023-12-22 08:00:00+00:00,37320.0,2053.49,18.173938027455698
2023-12-22 12:00:00+00:00,37375.0,2067.18,18.080186534312446
2023-12-22 16:00:00+00:00,37484.0,2055.5,18.235952323035757
2023-12-22 20:00:00+00:00,37379.0,2052.95,18.207457561070655
2023-12-26 00:00:00+00:00,37481.0,2063.45,18.16423950180523
2023-12-26 04:00:00+00:00,37487.0,2062.84,18.172519439219716
2023-12-26 08:00:00+00:00,37485.0,2061.92,18.179657794676807
2023-12-26 12:00:00+00:00,37474.0,2058.75,18.202307225258046
2023-12-26 16:00:00+00:00,37544.0,2057.71,18.245525365576295
2023-12-26 20:00:00+00:00,37617.0,2067.57,18.193821732758746
2023-12-27 00:00:00+00:00,37592.0,2066.7,18.18938404219287
2023-12-27 04:00:00+00:00,37601.0,2064.68,18.211538834105045
2023-12-27 08:00:00+00:00,37597.0,2068.33,18.17746684523263
2023-12-27 12:00:00+00:00,37570.0,2068.31,18.164588480450224
2023-12-27 16:00:00+00:00,37652.0,2081.89,18.085489627213736
2023-12-27 20:00:00+00:00,37708.0,2077.65,18.149351430702957
2023-12-28 00:00:00+00:00,37735.0,2087.04,18.08063094142901
2023-12-28 04:00:00+00:00,37734.0,2085.83,18.09064017681211
2023-12-28 08:00:00+00:00,37671.0,2077.01,18.137129816418792
2023-12-28 12:00:00+00:00,37638.0,2073.02,18.15612005672883
2023-12-28 16:00:00+00:00,37762.0,2074.82,18.200133023587586
2023-12-28 20:00:00+00:00,37742.0,2065.43,18.273192507129266
2023-12-29 00:00:00+00:00,37765.0,2070.78,18.237089405924337
2023-12-29 04:00:00+00:00,37771.0,2072.27,18.226871980967733
2023-12-29 08:00:00+00:00,37766.0,2065.59,18.283396027285182
2023-12-29 12:00:00+00:00,37734.0,2059.18,18.324770054099204
2023-12-29 16:00:00+00:00,37647.0,2066.57,18.21714241472585
2023-12-29 20:00:00+00:00,37680.0,2062.68,18.267496654837398
2024-01-02 00:00:00+00:00,37752.0,2066.59,18.267774449697328
2024-01-02 04:00:00+00:00,37784.0,2074.54,18.213194250291632
2024-01-02 08:00:00+00:00,37754.0,2077.05,18.176741051009845
2024-01-02 12:00:00+00:00,37524.0,2066.29,18.160084015312467
2024-01-02 16:00:00+00:00,37783.0,2062.68,18.317431690810015
2024-01-02 20:00:00+00:00,37742.0,2058.97,18.330524485543744
2024-01-03 00:00:00+00:00,37735.0,2062.45,18.296201120027153
2024-01-03 04:00:00+00:00,37711.0,2064.15,18.269505607635104
2024-01-03 08:00:00+00:00,37680.0,2056.83,18.319452750105746
2024-01-03 12:00:00+00:00,37606.0,2041.05,18.424830356924133
2024-01-03 16:00:00+00:00,37565.0,2033.38,18.474166166678142
2024-01-03 20:00:00+00:00,37465.0,2041.4,18.352601156069362
2024-01-04 00:00:00+00:00,37483.0,2042.24,18.353866342839236
2024-01-04 04:00:00+00:00,37453.0,2043.82,18.324999266080184
2024-01-04 08:00:00+00:00,37492.0,2048.05,18.306193696442957
2024-01-04 12:00:00+00:00,37524.0,2040.26,18.391773597482675
2024-01-04 16:00:00+00:00,37542.0,2043.27,18.373489553509817
2024-01-04 20:00:00+00:00,37495.0,2043.37,18.349589159085237
2024-01-05 00:00:00+00:00,37512.0,2046.16,18.332877194354303
2024-01-05 04:00:00+00:00,37475.0,2044.51,18.329575301661524
2024-01-05 08:00:00+00:00,37374.0,2038.91,18.330382410209374
2024-01-05 12:00:00+00:00,37388.0,2040.02,18.327271301261753
2024-01-05 16:00:00+00:00,37368.0,2041.99,18.29979578744264
2024-01-05 20:00:00+00:00,37457.0,2045.11,18.31539623785518
2024-01-08 00:00:00+00:00,37362.0,2043.78,18.28083257493468
2024-01-08 04:00:00+00:00,37349.0,2030.8,18.391274374630687
2024-01-08 08:00:00+00:00,37311.0,2029.11,18.3878646303059
2024-01-08 12:00:00+00:00,37342.0,2019.0,18.495294700346705
2024-01-08 16:00:00+00:00,37472.0,2027.67,18.480324707669393
2024-01-08 20:00:00+00:00,37658.0,2028.0,18.569033530571993
2024-01-09 00:00:00+00:00,37652.0,2032.26,18.527156958263216
2024-01-09 04:00:00+00:00,37641.0,2032.81,18.516732995213523
2024-01-09 08:00:00+00:00,37591.0,2035.43,18.46833347253406
2024-01-09 12:00:00+00:00,37503.0,2038.68,18.395726646653717
2024-01-09 16:00:00+00:00,37523.0,2027.72,18.505020417020102
2024-01-09 20:00:00+00:00,37506.0,2030.23,18.473768981839495
2024-01-10 00:00:00+00:00,37505.0,2031.83,18.458729322827207
2024-01-10 04:00:00+00:00,37493.0,2026.67,18.49980509900477
2024-01-10 08:00:00+00:00,37539.0,2035.73,18.440068181929824
2024-01-10 12:00:00+00:00,37524.0,2030.24,18.48254393569233
2024-01-10 16:00:00+00:00,37596.0,2024.05,18.574639954546576
2024-01-10 20:00:00+00:00,37711.0,2024.39,18.62832754558163
2024-01-11 00:00:00+00:00,37751.0,2029.73,18.599025486148403
2024-01-11 04:00:00+00:00,37762.0,2033.0,18.57452041318249
2024-01-11 08:00:00+00:00,37747.0,2031.34,18.58231512203767
2024-01-11 12:00:00+00:00,37631.0,2029.38,18.54310183405769
2024-01-11 16:00:00+00:00,37535.0,2014.39,18.633432453497086
2024-01-11 20:00:00+00:00,37691.0,2028.62,18.57962555826128
2024-01-12 00:00:00+00:00,37683.0,2033.89,18.52755065416517
2024-01-12 04:00:00+00:00,37676.0,2036.02,18.504729816013594
2024-01-12 08:00:00+00:00,37747.0,2038.12,18.520499283653564
2024-01-12 12:00:00+00:00,37614.0,2056.15,18.293412445590057
2024-01-12 16:00:00+00:00,37529.0,2043.93,18.361196322770347
2024-01-12 20:00:00+00:00,37532.0,2048.83,18.31874777311929
2024-01-15 00:00:00+00:00,37583.0,2051.02,18.324053397821572
2024-01-15 04:00:00+00:00,37603.0,2055.12,18.297228385690374
2024-01-15 08:00:00+00:00,37551.0,2055.03,18.27272594560663
2024-01-15 12:00:00+00:00,37523.0,2054.24,18.26612275099307
2024-01-15 16:00:00+00:00,37578.0,2055.37,18.282839586059932
2024-01-16 00:00:00+00:00,37509.0,2050.84,18.289578904253865
2024-01-16 04:00:00+00:00,37464.0,2048.6,18.287611051449773
2024-01-16 08:00:00+00:00,37439.0,2041.24,18.341302345633046
2024-01-16 12:00:00+00:00,37453.0,2037.64,18.380577530869044
2024-01-16 16:00:00+00:00,37304.0,2025.33,18.41872682476436
2024-01-16 20:00:00+00:00,37348.0,2028.27,18.41372203897903
2024-01-17 00:00:00+00:00,37336.0,2030.26,18.389762887511946
2024-01-17 04:00:00+00:00,37280.0,2020.68,18.449234911020053
2024-01-17 08:00:00+00:00,37231.0,2023.92,18.395489940313844
2024-01-17 12:00:00+00:00,37178.0,2022.44,18.38274559443049
2024-01-17 16:00:00+00:00,37255.0,2007.06,18.56197622392953
2024-01-17 20:00:00+00:00,37272.0,2006.2,18.57840693849068
2024-01-18 00:00:00+00:00,37271.0,2011.61,18.527945277663168
2024-01-18 04:00:00+00:00,37249.0,2009.24,18.538850510640838
2024-01-18 08:00:00+00:00,37258.0,2010.16,18.534842997572333
2024-01-18 12:00:00+00:00,37184.0,2009.09,18.507881677774517
2024-01-18 16:00:00+00:00,37187.0,2016.37,18.442547746693315
2024-01-18 20:00:00+00:00,37468.0,2023.06,18.52045910650203
2024-01-19 00:00:00+00:00,37446.0,2024.02,18.500805328010593
2024-01-19 04:00:00+00:00,37422.0,2021.64,18.510714073722323
2024-01-19 08:00:00+00:00,37550.0,2029.79,18.499450682090266
2024-01-19 12:00:00+00:00,37650.0,2035.32,18.498319674547492
2024-01-19 16:00:00+00:00,37713.0,2029.09,18.58616424111301
2024-01-19 20:00:00+00:00,37862.0,2029.36,18.657113572752003
2024-01-22 00:00:00+00:00,37950.0,2029.12,18.702688850339065
2024-01-22 04:00:00+00:00,37928.0,2023.25,18.74607685654269
2024-01-22 08:00:00+00:00,37931.0,2021.72,18.761747422986367
2024-01-22 12:00:00+00:00,37992.0,2023.2,18.778173190984578
2024-01-22 16:00:00+00:00,38010.0,2021.58,18.80212507048942
2024-01-22 20:00:00+00:00,38016.0,2021.72,18.80379083156916
2024-01-23 00:00:00+00:00,38024.0,2021.78,18.80718970412211
2024-01-23 04:00:00+00:00,38017.0,2030.86,18.71965571235831
2024-01-23 08:00:00+00:00,38016.0,2028.75,18.738632162661737
2024-01-23 12:00:00+00:00,37982.0,2024.97,18.756821088707486
2024-01-23 16:00:00+00:00,37879.0,2024.31,18.712054971817558
2024-01-23 20:00:00+00:00,37942.0,2029.25,18.697548355303685
2024-01-24 00:00:00+00:00,37936.0,2027.24,18.713127207434738
2024-01-24 04:00:00+00:00,37953.0,2024.54,18.746480682031475
2024-01-24 08:00:00+00:00,37994.0,2030.89,18.708054104358187
2024-01-24 12:00:00+00:00,38076.0,2034.0,18.71976401179941
2024-01-24 16:00:00+00:00,38069.0,2019.3,18.852572673698806
2024-01-24 20:00:00+00:00,37890.0,2013.62,18.816857202451306
2024-01-25 00:00:00+00:00,37881.0,2016.43,18.786171600303508
2024-01-25 04:00:00+00:00,37911.0,2015.57,18.809071379312055
2024-01-25 08:00:00+00:00,37925.0,2017.88,18.794477372291713
2024-01-25 12:00:00+00:00,37910.0,2019.4,18.772902842428444
2024-01-25 16:00:00+00:00,37836.0,2014.99,18.777264403297288
2024-01-25 20:00:00+00:00,38003.0,2020.81,18.80582538684983
2024-01-26 00:00:00+00:00,37984.0,2021.91,18.78619720956917
2024-01-26 04:00:00+00:00,37951.0,2023.09,18.758928174228533
2024-01-26 08:00:00+00:00,37990.0,2020.85,18.799020214266275
2024-01-26 12:00:00+00:00,38067.0,2024.68,18.80148961811249
2024-01-26 16:00:00+00:00,38074.0,2016.68,18.879544598052245
2024-01-26 20:00:00+00:00,38099.0,2018.41,18.87574873291353
2024-01-29 00:00:00+00:00,38070.0,2023.2,18.816725978647685
2024-01-29 04:00:00+00:00,38082.0,2025.47,18.801562106572796
2024-01-29 08:00:00+00:00,38072.0,2028.37,18.769751080917192
2024-01-29 12:00:00+00:00,38115.0,2036.89,18.712350691495367
2024-01-29 16:00:00+00:00,38107.0,2029.35,18.77793382117427
2024-01-29 20:00:00+00:00,38310.0,2032.85,18.845463265858278
2024-01-30 00:00:00+00:00,38331.0,2031.09,18.87213269722169
2024-01-30 04:00:00+00:00,38320.0,2032.18,18.85659734866006
2024-01-30 08:00:00+00:00,38315.0,2035.75,18.821073314503256
2024-01-30 12:00:00+00:00,38280.0,2037.8,18.784964177053684
2024-01-30 16:00:00+00:00,38403.0,2034.03,18.88025250365039
2024-01-30 20:00:00+00:00,38481.0,2036.91,18.89185089179198
2024-01-31 00:00:00+00:00,38507.0,2034.66,18.925520725821514
2024-01-31 04:00:00+00:00,38501.0,2035.09,18.918573625736453
2024-01-31 08:00:00+00:00,38522.0,2038.21,18.899917084108115
2024-01-31 12:00:00+00:00,38538.0,2041.95,18.873135972967017
2024-01-31 16:00:00+00:00,38531.0,2049.64,18.798911028278138
2024-01-31 20:00:00+00:00,38178.0,2039.14,18.722598742607175
2024-02-01 00:00:00+00:00,38210.0,2041.39,18.71763847182557
2024-02-01 04:00:00+00:00,38204.0,2044.53,18.685957163749126
2024-02-01 08:00:00+00:00,38214.0,2041.09,18.72234933295445
2024-02-01 12:00:00+00:00,38178.0,2040.09,18.71388026998809
2024-02-01 16:00:00+00:00,38434.0,2054.48,18.70741014757992
2024-02-01 20:00:00+00:00,38516.0,2054.95,18.743035110343317
2024-02-02 00:00:00+00:00,38553.0,2054.77,18.762683901361225
2024-02-02 04:00:00+00:00,38531.0,2055.54,18.744952664506652
2024-02-02 08:00:00+00:00,38518.0,2053.09,18.760989532850484
2024-02-02 12:00:00+00:00,38382.0,2031.74,18.891196708240226
2024-02-02 16:00:00+00:00,38568.0,2035.25,18.95000614175163
2024-02-02 20:00:00+00:00,38636.0,2039.67,18.942279878607813
2024-02-05 00:00:00+00:00,38625.0,2038.03,18.952125336722226
2024-02-05 04:00:00+00:00,38599.0,2029.8,19.0161592275101
2024-02-05 08:00:00+00:00,38561.0,2022.7,19.06412221288377
2024-02-05 12:00:00+00:00,38566.0,2015.96,19.130339887696184
2024-02-05 16:00:00+00:00,38386.0,2025.66,18.9498731277707
2024-02-05 20:00:00+00:00,38367.0,2025.1,18.94573107500864
2024-02-06 00:00:00+00:00,38370.0,2027.24,18.927211380990904
2024-02-06 04:00:00+00:00,38377.0,2029.5,18.909583641290958
2024-02-06 08:00:00+00:00,38326.0,2023.63,18.9392329625475
2024-02-06 12:00:00+00:00,38401.0,2029.24,18.92383355344858
2024-02-06 16:00:00+00:00,38492.0,2037.05,18.895952480302398
2024-02-06 20:00:00+00:00,38505.0,2035.97,18.91236118410389
2024-02-07 00:00:00+00:00,38566.0,2035.09,18.950513245114468
2024-02-07 04:00:00+00:00,38553.0,2033.42,18.9596836856134
2024-02-07 08:00:00+00:00,38551.0,2034.38,18.949753733324158
2024-02-07 12:00:00+00:00,38599.0,2036.17,18.956668647509783
2024-02-07 16:00:00+00:00,38704.0,2035.64,19.013185042541902
2024-02-07 20:00:00+00:00,38713.0,2034.98,19.023774189426923
2024-02-08 00:00:00+00:00,38703.0,2037.33,18.99692244260871
2024-02-08 04:00:00+00:00,38697.0,2033.5,19.029751659700025
2024-02-08 08:00:00+00:00,38683.0,2035.38,19.005296308306065
2024-02-08 12:00:00+00:00,38711.0,2021.08,19.15362083638451
2024-02-08 16:00:00+00:00,38623.0,2031.76,19.009627121313542
2024-02-08 20:00:00+00:00,38719.0,2034.35,19.032614840120925
2024-02-09 00:00:00+00:00,38713.0,2034.28,19.030320309888513
2024-02-09 04:00:00+00:00,38703.0,2032.85,19.038787908601225
2024-02-09 08:00:00+00:00,38740.0,2031.57,19.068995899722875
2024-02-09 12:00:00+00:00,38803.0,2027.12,19.14193535656498
2024-02-09 16:00:00+00:00,38656.0,2024.7,19.092211191781498
2024-02-09 20:00:00+00:00,38639.0,2024.05,19.08994343025123
2024-02-12 00:00:00+00:00,38687.0,2023.56,19.11828658404001
2024-02-12 04:00:00+00:00,38679.0,2023.85,19.11159423870346
2024-02-12 08:00:00+00:00,38643.0,2020.81,19.12253007457406
2024-02-12 12:00:00+00:00,38645.0,2019.09,19.139810508694513
2024-02-12 16:00:00+00:00,38911.0,2019.41,19.268499215117284
2024-02-12 20:00:00+00:00,38810.0,2019.97,19.213156631039073
2024-02-13 00:00:00+00:00,38793.0,2020.32,19.201413637443572
2024-02-13 04:00:00+00:00,38785.0,2020.74,19.193463780595227
2024-02-13 08:00:00+00:00,38771.0,2026.73,19.129829824396936
2024-02-13 12:00:00+00:00,38477.0,2004.38,19.196459753140623
2024-02-13 16:00:00+00:00,38306.0,1993.69,19.213618967843544
2024-02-13 20:00:00+00:00,38274.0,1992.98,19.204407470220474
2024-02-14 00:00:00+00:00,38261.0,1992.88,19.198847898518725
2024-02-14 04:00:00+00:00,38265.0,1993.02,19.199506276906405
2024-02-14 08:00:00+00:00,38389.0,1991.26,19.27874812932515
2024-02-14 12:00:00+00:00,38383.0,1989.14,19.296278793850608
2024-02-14 16:00:00+00:00,38315.0,1994.36,19.21167692893961
2024-02-14 20:00:00+00:00,38451.0,1992.22,19.300579253295318
2024-02-15 00:00:00+00:00,38386.0,1992.56,19.26466455213394
2024-02-15 04:00:00+00:00,38428.0,1991.97,19.29145519259828
2024-02-15 08:00:00+00:00,38492.0,1996.39,19.280801847334438
2024-02-15 12:00:00+00:00,38481.0,2003.81,19.20391653899322
2024-02-15 16:00:00+00:00,38606.0,2003.68,19.267547712209534
2024-02-15 20:00:00+00:00,38780.0,2004.38,19.347628693161973
2024-02-16 00:00:00+00:00,38723.0,2005.54,19.308016793482054
2024-02-16 04:00:00+00:00,38708.0,2004.51,19.31045492414605
2024-02-16 08:00:00+00:00,38723.0,2005.09,19.312350069074206
2024-02-16 12:00:00+00:00,38669.0,2001.46,19.320396110839088
2024-02-16 16:00:00+00:00,38752.0,2013.35,19.247522785407405
2024-02-16 20:00:00+00:00,38573.0,2013.62,19.156047317766014
2024-02-19 00:00:00+00:00,38654.0,2019.79,19.13763312027488
2024-02-19 04:00:00+00:00,38659.0,2020.75,19.131015711988123
2024-02-19 08:00:00+00:00,38659.0,2020.19,19.136318861097223
2024-02-19 12:00:00+00:00,38662.0,2016.83,19.169687083194916
2024-02-19 16:00:00+00:00,38650.0,2017.37,19.158607493915348
2024-02-20 00:00:00+00:00,38521.0,2016.95,19.09863903418528
2024-02-20 04:00:00+00:00,38532.0,2018.53,19.089139125997633
2024-02-20 08:00:00+00:00,38581.0,2024.06,19.06119383812733
2024-02-20 12:00:00+00:00,38512.0,2030.04,18.971054757541722
2024-02-20 16:00:00+00:00,38539.0,2028.72,18.996707283410228
2024-02-20 20:00:00+00:00,38614.0,2024.29,19.075330115744286
2024-02-21 00:00:00+00:00,38551.0,2025.43,19.033489185012563
2024-02-21 04:00:00+00:00,38549.0,2030.97,18.98058563149628
2024-02-21 08:00:00+00:00,38508.0,2028.11,18.987135806243252
2024-02-21 12:00:00+00:00,38515.0,2028.78,18.984315697118465
2024-02-21 16:00:00+00:00,38523.0,2024.25,19.030752130418673
2024-02-21 20:00:00+00:00,38583.0,2025.91,19.044774940643958
2024-02-22 00:00:00+00:00,38655.0,2027.03,19.069772031001023
2024-02-22 04:00:00+00:00,38682.0,2028.48,19.069451017510648
2024-02-22 08:00:00+00:00,38713.0,2030.33,19.067343732299676
2024-02-22 12:00:00+00:00,38836.0,2025.66,19.17202294560785
2024-02-22 16:00:00+00:00,38970.0,2022.96,19.263850990627596
2024-02-22 20:00:00+00:00,39054.0,2024.38,19.29183256108043
2024-02-23 00:00:00+00:00,39106.0,2026.88,19.29369276918219
2024-02-23 04:00:00+00:00,39132.0,2022.44,19.348905282727795
2024-02-23 08:00:00+00:00,39072.0,2016.78,19.373456698301254
2024-02-23 12:00:00+00:00,39140.0,2025.37,19.324864098905387
2024-02-23 16:00:00+00:00,39186.0,2037.9,19.228617694685706
2024-02-23 20:00:00+00:00,39108.0,2035.74,19.210704706887913
2024-02-26 00:00:00+00:00,39101.0,2031.3,19.24924924924925
2024-02-26 04:00:00+00:00,39110.0,2033.08,19.23682294843292
2024-02-26 08:00:00+00:00,39099.0,2033.11,19.231128664951726
2024-02-26 12:00:00+00:00,39179.0,2032.64,19.274933091939545
2024-02-26 16:00:00+00:00,39141.0,2028.76,19.29306571501804
2024-02-26 20:00:00+00:00,39076.0,2031.09,19.23893082039693
2024-02-27 00:00:00+00:00,39075.0,2033.68,19.21393729593643
2024-02-27 04:00:00+00:00,39081.0,2033.66,19.217076600808394
2024-02-27 08:00:00+00:00,39112.0,2036.65,19.20408513981293
2024-02-27 12:00:00+00:00,39085.0,2035.49,19.201764685653085
2024-02-27 16:00:00+00:00,38914.0,2032.29,19.14785783524989
2024-02-27 20:00:00+00:00,38978.0,2030.31,19.19805349921933
2024-02-28 00:00:00+00:00,38953.0,2033.45,19.156113993459392
2024-02-28 04:00:00+00:00,38952.0,2031.01,19.178635260289216
2024-02-28 08:00:00+00:00,38823.0,2024.91,19.172703972028387
2024-02-28 12:00:00+00:00,38883.0,2035.82,19.099429222622827
2024-02-28 16:00:00+00:00,38888.0,2033.82,19.12066947910828
2024-02-28 20:00:00+00:00,38849.0,2034.37,19.096329576232446
2024-02-29 00:00:00+00:00,38906.0,2036.44,19.104908565928778
2024-02-29 04:00:00+00:00,38944.0,2035.65,19.1309901014418
2024-02-29 08:00:00+00:00,38828.0,2034.6,19.08384940528851
2024-02-29 12:00:00+00:00,39007.0,2047.66,19.049549241573306
2024-02-29 16:00:00+00:00,38926.0,2045.73,19.027926461458744
2024-02-29 20:00:00+00:00,38972.0,2044.1,19.06560344405851
2024-03-01 00:00:00+00:00,39030.0,2044.34,19.091736208262816
2024-03-01 04:00:00+00:00,39027.0,2045.08,19.083361042110823
2024-03-01 08:00:00+00:00,38984.0,2046.44,19.04966673833584
2024-03-01 12:00:00+00:00,38974.0,2051.6,18.996880483525054
2024-03-01 16:00:00+00:00,39065.0,2084.82,18.73782868545006
2024-03-01 20:00:00+00:00,39036.0,2083.44,18.73632070038014
2024-03-04 00:00:00+00:00,39071.0,2080.25,18.78187717822377
2024-03-04 04:00:00+00:00,39051.0,2081.58,18.760268642089184
2024-03-04 08:00:00+00:00,39044.0,2085.2,18.724342988682142
2024-03-04 12:00:00+00:00,38915.0,2091.65,18.60492912294122
2024-03-04 16:00:00+00:00,39060.0,2116.52,18.4548220664109
2024-03-04 20:00:00+00:00,38968.0,2114.3,18.430686279146762
2024-03-05 00:00:00+00:00,38961.0,2112.66,18.44168015676919
2024-03-05 04:00:00+00:00,38925.0,2119.27,18.367173602230956
2024-03-05 08:00:00+00:00,38941.0,2124.56,18.328971645893738
2024-03-05 12:00:00+00:00,38874.0,2127.78,18.269745932380225
2024-03-05 16:00:00+00:00,38705.0,2130.94,18.163345753517227
2024-03-05 20:00:00+00:00,38610.0,2127.86,18.144990741872114
2024-03-06 00:00:00+00:00,38575.0,2125.54,18.148329365714126
2024-03-06 04:00:00+00:00,38578.0,2125.34,18.15144870938297
2024-03-06 08:00:00+00:00,38669.0,2128.66,18.165888399274664
2024-03-06 12:00:00+00:00,38770.0,2139.4,18.121903337384314
2024-03-06 16:00:00+00:00,38779.0,2144.79,18.080558003347647
2024-03-06 20:00:00+00:00,38687.0,2147.95,18.011126888428503
2024-03-07 00:00:00+00:00,38596.0,2146.23,17.98316117098354
2024-03-07 04:00:00+00:00,38634.0,2154.53,17.931521027787962
2024-03-07 08:00:00+00:00,38642.0,2157.73,17.908635464122018
2024-03-07 12:00:00+00:00,38775.0,2159.59,17.9547969753518
2024-03-07 16:00:00+00:00,38788.0,2158.27,17.971801489155666
2024-03-07 20:00:00+00:00,38799.0,2159.94,17.96299897219367
2024-03-08 00:00:00+00:00,38769.0,2157.9,17.966078131516753
2024-03-08 04:00:00+00:00,38781.0,2157.79,17.972555253291564
2024-03-08 08:00:00+00:00,38750.0,2169.13,17.864305043957714
2024-03-08 12:00:00+00:00,38794.0,2171.14,17.868032462208795
2024-03-08 16:00:00+00:00,38786.0,2184.95,17.751435959632946
2024-03-08 20:00:00+00:00,38745.0,2178.68,17.783703894101016
2024-03-11 00:00:00+00:00,38729.0,2186.7,17.711162939589336
2024-03-11 04:00:00+00:00,38670.0,2180.72,17.732675446641476
2024-03-11 08:00:00+00:00,38608.0,2177.43,17.73099479661803
2024-03-11 12:00:00+00:00,38588.0,2177.22,17.723518982923178
2024-03-11 16:00:00+00:00,38714.0,2180.83,17.751956823778105
2024-03-11 20:00:00+00:00,38798.0,2182.74,17.774906768556953
2024-03-12 00:00:00+00:00,38809.0,2180.4,17.799027701339202
2024-03-12 04:00:00+00:00,38837.0,2178.28,17.829204693611473
2024-03-12 08:00:00+00:00,38781.0,2177.84,17.80709326672299
2024-03-12 12:00:00+00:00,38856.0,2169.85,17.9072286102726
2024-03-12 16:00:00+00:00,38887.0,2165.84,17.954696561149483
2024-03-12 20:00:00+00:00,39007.0,2158.18,18.07402533616288
2024-03-13 00:00:00+00:00,39010.0,2159.26,18.066374591295165
2024-03-13 04:00:00+00:00,39017.0,2159.36,18.06877963841138
2024-03-13 08:00:00+00:00,39032.0,2158.26,18.084938793287183
2024-03-13 12:00:00+00:00,39069.0,2163.6,18.05740432612313
2024-03-13 16:00:00+00:00,39163.0,2173.67,18.016994299962736
2024-03-13 20:00:00+00:00,39103.0,2174.27,17.984426957093646
2024-03-14 00:00:00+00:00,39096.0,2176.34,17.964104873319425
2024-03-14 04:00:00+00:00,39099.0,2171.79,18.003121848797537
2024-03-14 08:00:00+00:00,39193.0,2169.63,18.06437042260662
2024-03-14 12:00:00+00:00,39189.0,2162.81,18.119483449771362
2024-03-14 16:00:00+00:00,38894.0,2158.73,18.01707485419668
2024-03-14 20:00:00+00:00,38899.0,2162.2,17.990472666728333
2024-03-15 00:00:00+00:00,38887.0,2162.78,17.980099686514578
2024-03-15 04:00:00+00:00,38876.0,2164.49,17.960812939768722
2024-03-15 08:00:00+00:00,38907.0,2169.08,17.93709775573054
2024-03-15 12:00:00+00:00,38954.0,2161.85,18.018826468071328
2024-03-15 16:00:00+00:00,38612.0,2158.82,17.885696815853105
2024-03-15 20:00:00+00:00,38695.0,2156.2,17.945923383730637
2024-03-18 00:00:00+00:00,38702.0,2156.65,17.945424616882665
2024-03-18 04:00:00+00:00,38752.0,2147.41,18.045925091156324
2024-03-18 08:00:00+00:00,38724.0,2153.57,17.98130546023579
2024-03-18 12:00:00+00:00,38795.0,2159.11,17.96805165091172
2024-03-18 16:00:00+00:00,38842.0,2160.0,17.982407407407408
2024-03-18 20:00:00+00:00,38798.0,2160.39,17.95879447692315
2024-03-19 00:00:00+00:00,38781.0,2160.63,17.94893156162786
2024-03-19 04:00:00+00:00,38799.0,2160.24,17.96050438840129
2024-03-19 08:00:00+00:00,38799.0,2153.11,18.01998040044401
2024-03-19 12:00:00+00:00,38770.0,2156.98,17.97420467505494
2024-03-19 16:00:00+00:00,39093.0,2154.52,18.144644746857768
2024-03-19 20:00:00+00:00,39117.0,2157.63,18.129614438063985
2024-03-20 00:00:00+00:00,39116.0,2157.18,18.132932810428432
2024-03-20 04:00:00+00:00,39106.0,2156.9,18.13065047058278
2024-03-20 08:00:00+00:00,39118.0,2156.19,18.1421859854651
2024-03-20 12:00:00+00:00,39057.0,2153.19,18.13913310019088
2024-03-20 16:00:00+00:00,39181.0,2157.71,18.15860333409031
2024-03-20 20:00:00+00:00,39558.0,2186.26,18.09391380714096
2024-03-21 00:00:00+00:00,39605.0,2199.05,18.010049794229325
2024-03-21 04:00:00+00:00,39658.0,2203.31,17.999282897095732
2024-03-21 08:00:00+00:00,39656.0,2201.56,18.01268191645924
2024-03-21 12:00:00+00:00,39660.0,2207.74,17.964071856287426
2024-03-21 16:00:00+00:00,39871.0,2179.94,18.289952934484436
2024-03-21 20:00:00+00:00,39853.0,2181.34,18.26996250011461
2024-03-22 00:00:00+00:00,39853.0,2185.03,18.239108845187477
2024-03-22 04:00:00+00:00,39828.0,2173.61,18.32343428673957
2024-03-22 08:00:00+00:00,39827.0,2167.99,18.370472188524857
2024-03-22 12:00:00+00:00,39787.0,2174.55,18.296659078889885
2024-03-22 16:00:00+00:00,39603.0,2162.6,18.31267918246555
2024-03-22 20:00:00+00:00,39425.0,2165.57,18.205368563472895
2024-03-25 00:00:00+00:00,39448.0,2165.54,18.21624167644098
2024-03-25 04:00:00+00:00,39426.0,2169.45,18.173269722740788
2024-03-25 08:00:00+00:00,39448.0,2165.72,18.214727665626214
2024-03-25 12:00:00+00:00,39423.0,2174.54,18.129351495028835
2024-03-25 16:00:00+00:00,39345.0,2175.83,18.082754626969937
2024-03-25 20:00:00+00:00,39330.0,2171.7,18.11023622047244
2024-03-26 00:00:00+00:00,39370.0,2173.92,18.110142047545448
2024-03-26 04:00:00+00:00,39354.0,2172.36,18.11578191459979
